2010,5.4178,49.233,64.108,64.608,0.36026
2010,5.4386,54.927,68.516,68.272,0.35739
2010,5.4595,54.698,68.774,65.827,0.36331
2010,5.4803,54.744,66.611,62.857,0.3616
2010,5.5011,56.324,68.657,64.671,0.36202
2010,5.522,60.821,72.467,64.364,0.36664
2010,5.5428,63.132,75.277,66.6,0.36719
2010,5.5636,56.828,69.22,64.066,0.3641
2010,5.5845,57.725,70.557,66.288,0.36263
2010,5.6053,54.442,67.432,64.976,0.36089
2010,5.6261,53.517,67.681,67.348,0.35896
2010,5.647,52.557,68.077,69.99,0.35713
2010,5.6678,20.717,29.457,39.786,0.32744
2010,5.6886,15.633,9.3635,22.853,0.19569
2010,5.7095,17.959,5.9936,17.971,0.14296
2010,5.7303,17.931,5.9544,17.941,0.14236
2010,5.7511,17.943,5.9618,17.937,0.14248
2010,5.772,17.93,5.9511,17.922,0.14236
2010,6.2511,24.699,11.321,25.133,0.18512
2010,6.2719,27.335,15.409,27.374,0.21975
2010,6.2928,26.626,16.015,30.173,0.21994
2010,6.3136,56.155,50.928,46.921,0.33069
2010,6.3344,41.985,51.668,50.859,0.35754
2010,6.3553,54.866,62.555,52.368,0.36843
2010,6.3761,68.963,75.051,62.121,0.36409
2010,6.3969,48.432,60.087,60.191,0.35616
2010,6.4178,59.481,69.255,61.152,0.36472
2010,6.4386,63.331,73.731,64.424,0.36593
2010,6.4594,63.97,74.185,63.848,0.36725
2010,6.4803,66.808,76.895,65.491,0.36758
2010,6.5011,67.744,78.289,66.842,0.36777
2010,6.522,67.896,78.513,67.233,0.3675
2010,6.5428,66.71,76.978,66.212,0.36674
2010,6.5636,66.106,75.591,65.233,0.3653
2010,6.5845,67.9,77.322,66.459,0.36527
2010,6.6053,64.329,78.653,72.99,0.36418
2010,6.6261,38.975,53.938,60.692,0.35114
2010,6.647,41.137,57.874,65.846,0.35105
2010,6.6678,39.809,69.617,92.816,0.34423
2010,6.6886,25.99,29.961,49.394,0.28441
2010,6.7095,24.171,10.66,25.039,0.17805
2010,6.7303,24.78,11.28,25.224,0.18406
2010,6.7511,24.688,11.27,25.35,0.18383
2010,6.772,24.72,11.286,25.239,0.18428
2010,7.2511,24.714,11.304,25.067,0.18506
2010,7.2719,27.364,15.45,27.366,0.22015
2010,7.2928,26.269,15.776,30.537,0.21735
2010,7.3344,67.208,68.869,52.715,0.36479
2010,7.3553,71.239,77.36,61.239,0.36866
2010,7.3761,67.218,73.617,60.992,0.36475
2010,7.3969,67.098,75.04,62.513,0.36667
2010,7.4178,67.396,76.356,64.039,0.36747
2010,7.4386,68.737,78.194,65.881,0.36743
2010,7.4594,68.948,79.024,66.665,0.36817
2010,7.4803,69.08,79.428,67.074,0.36844
2010,7.5011,66.973,77.312,65.263,0.36895
2010,7.5219,68.646,79.12,66.801,0.36874
2010,7.5428,68.291,78.468,66.642,0.3677
2010,7.5636,67.795,77.056,65.131,0.36696
2010,7.5844,65.762,74.667,63.96,0.36532
2010,7.6053,62.706,70.34,60.882,0.36271
2010,7.6261,59.811,66.659,58.102,0.36115
2010,7.6469,43.854,56.724,56.575,0.36095
2010,7.6678,29.456,40.999,46.748,0.34981
2010,7.6886,36.603,42.76,57.32,0.31284
2010,7.7094,24.205,10.778,25.198,0.1791
2010,7.7303,24.657,11.315,25.102,0.18527
2010,7.7511,24.8,11.278,25.228,0.18396
2010,7.7719,24.775,11.303,25.077,0.18483
2010,8.2511,24.612,11.316,25.288,0.18485
2010,8.272,24.651,11.341,25.264,0.18513
2010,8.2928,24.307,11.384,25.929,0.18474
2010,8.3136,33.21,43.992,61.812,0.31646
2010,8.3345,41.914,58.074,62.932,0.35646
2010,8.3553,48.748,66.216,67.612,0.36268
2010,8.3761,46.317,63.827,66.075,0.3622
2010,8.397,38.135,53.508,60.689,0.35126
2010,8.4178,52.932,68.967,68.232,0.36273
2010,8.4386,53.935,66.189,62.944,0.36156
2010,8.4595,70.922,82.955,71.902,0.36742
2010,8.4803,53.716,66.214,63.104,0.36176
2010,8.5011,56.672,68.276,62.202,0.36482
2010,8.522,56.201,69.587,66.957,0.36103
2010,8.5428,53.486,67.366,67.76,0.35717
2010,8.5636,51.877,66.099,66.542,0.35822
2010,8.5845,49.826,63.591,64.98,0.35646
2010,8.6053,58.219,68.827,62.373,0.36336
2010,8.6261,44.333,57.31,56.261,0.36294
2010,8.647,41.01,56.442,62.735,0.35235
2010,8.6678,40.742,64.71,85.833,0.33829
2010,8.6886,25.762,29.394,49.483,0.28091
2010,8.7095,24.166,10.571,25.189,0.1764
2010,8.7303,24.795,11.251,25.11,0.18397
2010,8.7511,24.707,11.27,25.294,0.18393
2010,8.772,24.667,11.314,25.235,0.18482
2010,9.2511,24.727,11.26,25.136,0.18422
2010,9.2719,27.42,15.46,27.458,0.2198
2010,9.2928,25.877,15.751,30.895,0.21719
2010,9.3136,49.86,46.893,47.183,0.32579
2010,9.3344,64.866,66.328,51.615,0.36283
2010,9.3553,69.659,75.624,60.547,0.36741
2010,9.3761,65.946,72.832,60.855,0.36483
2010,9.3969,66.472,75.014,63.798,0.36542
2010,9.4178,66.25,75.762,64.943,0.36608
2010,9.4386,67.757,77.831,67.262,0.36566
2010,9.4595,67.885,78.517,67.997,0.36622
2010,9.4803,68.356,79.357,68.956,0.36626
2010,9.5011,67.326,78.735,68.424,0.36709
2010,9.522,67.523,78.758,68.364,0.36692
2010,9.5428,67.065,78.059,68.283,0.36578
2010,9.5636,66.507,76.938,67.573,0.36461
2010,9.5845,64.658,74.497,65.681,0.36369
2010,9.6053,62.197,70.995,63.147,0.3616
2010,9.6261,58.862,66.951,60.328,0.35968
2010,9.647,50.559,59.173,56.36,0.35627
2010,9.6678,26.974,38.343,47.76,0.33909
2010,9.6886,35.087,46.726,66.521,0.315
2010,9.7095,24.285,11.017,25.534,0.18109
2010,9.7303,27.401,15.415,27.431,0.21944
2010,9.7511,27.386,15.435,27.371,0.21989
2010,9.772,27.44,15.442,27.39,0.21975
2010,10.251,24.675,11.336,25.144,0.18537
2010,10.272,27.423,15.434,27.341,0.21986
2010,10.293,26.621,16.375,30.92,0.22153
2010,10.314,53.571,49.824,48.203,0.32866
2010,10.334,67.33,69.53,53.873,0.36454
2010,10.355,69.315,76.198,61.191,0.36863
2010,10.376,64.621,72.304,60.588,0.36607
2010,10.397,66.27,75.14,64.181,0.36548
2010,10.418,66.354,75.89,65.027,0.36614
2010,10.439,48.259,60.923,60.331,0.3594
2010,10.459,54.138,65.984,61.532,0.36324
2010,10.48,67.249,78,67.055,0.3674
2010,10.501,67.937,79.442,68.002,0.36884
2010,10.522,68.698,80.003,68.55,0.36825
2010,10.543,69.33,80.386,68.744,0.36797
2010,10.564,55.027,68.329,65.709,0.3614
2010,10.584,54.584,68.017,65.682,0.36125
2010,10.605,52.673,67.012,66.673,0.35959
2010,10.626,37.786,53.14,54.508,0.36539
2010,10.647,34.339,48.695,51.981,0.36066
2010,10.668,30.944,55.198,69.532,0.35457
2010,10.689,35.479,48.683,66.499,0.32313
2010,10.709,24.343,11.248,25.658,0.18365
2010,10.73,27.417,15.419,27.453,0.21936
2010,10.751,24.719,11.308,25.246,0.18455
2010,10.772,24.616,11.322,25.221,0.18512
2010,11.251,24.725,11.277,25.29,0.18399
2010,11.272,27.399,15.488,27.385,0.2204
2010,11.293,27.129,16.869,30.839,0.22541
2010,11.314,71.658,67.375,67.007,0.327
2010,11.334,72.078,70.299,51.94,0.36177
2010,11.355,43.777,49.977,41.855,0.36854
2010,11.376,74.423,79.15,62.52,0.36628
2010,11.397,66.155,73.107,59.973,0.36694
2010,11.418,70.471,78.027,63.333,0.36835
2010,11.439,66.424,75.902,63.399,0.36895
2010,11.459,63.516,73.218,62.078,0.36828
2010,11.48,54.559,66.093,61.332,0.36318
2010,11.501,54.113,66.34,63.878,0.35989
2010,11.522,65.971,75.807,63.647,0.36903
2010,11.543,61.933,72.053,62.312,0.36706
2010,11.564,64.793,73.816,61.952,0.36805
2010,11.584,61.475,71.23,61.562,0.36666
2010,11.605,54.755,67.028,64.262,0.36028
2010,11.626,42.655,55.606,55.816,0.3609
2010,11.647,43.567,54.037,50.647,0.3645
2010,11.668,34.235,60.275,79.312,0.34676
2010,11.689,27.619,34.872,54.951,0.29693
2010,11.709,24.148,10.791,25.41,0.1788
2010,11.73,24.627,11.364,25.142,0.18588
2010,11.751,24.707,11.307,25.094,0.18504
2010,11.772,24.699,11.287,25.165,0.18458
2010,12.251,24.725,11.336,25.045,0.18551
2010,12.272,24.748,11.283,25.256,0.1841
2010,12.293,23.281,12.388,28.78,0.19221
2010,12.314,41.03,58.874,77.555,0.33176
2010,12.334,43.302,60.913,68.68,0.35231
2010,12.355,48.175,57.803,54.038,0.36123
2010,12.376,55.761,69.213,66.588,0.36131
2010,12.397,49.202,62.294,59.992,0.36326
2010,12.418,50.167,63.95,61.739,0.36365
2010,12.439,46.917,60.265,57.004,0.36705
2010,12.459,52.621,64.561,62.902,0.3585
2010,12.48,61.326,73.026,65.847,0.36477
2010,12.501,72.924,84.174,71.873,0.36762
2010,12.522,70.894,81.044,68.331,0.36793
2010,12.543,72.641,84.099,71.227,0.36891
2010,12.564,40.086,52.482,53.075,0.36034
2010,12.584,50.475,65.711,64.927,0.36282
2010,12.605,33.86,51.884,59.893,0.35626
2010,12.626,67.122,73.6,62.239,0.36263
2010,12.647,44.408,50.497,45.817,0.35884
2010,12.668,30.911,55.59,71.523,0.35178
2010,12.689,42.096,57.928,73.14,0.33453
2010,12.709,24.066,10.869,25.65,0.1794
2010,12.73,24.757,11.278,25.243,0.18405
2010,12.751,24.729,11.262,25.18,0.1841
2010,12.772,24.69,11.297,25.305,0.18431
2010,13.251,24.684,11.305,25.081,0.18511
2010,13.272,27.401,15.475,27.35,0.22036
2010,13.293,26.472,17.587,31.866,0.23164
2010,13.314,37.48,62.231,82.24,0.34202
2010,13.334,71.434,72.983,54.274,0.36732
2010,13.355,76.881,82.944,63.895,0.37075
2010,13.376,54.213,67.452,65.293,0.36079
2010,13.397,53.624,66.627,64.651,0.36034
2010,13.418,55.413,67.754,64.821,0.36042
2010,13.439,54.569,67.07,64.489,0.36034
2010,13.459,54.744,67.672,65.667,0.3598
2010,13.48,55.333,68.149,65.071,0.36143
2010,13.501,54.311,67.512,65.269,0.36085
2010,13.522,53.724,67.752,68.006,0.35756
2010,13.543,53.214,67.047,67.889,0.35635
2010,13.564,52.262,66.676,68.187,0.35632
2010,13.584,53.197,67.235,66.617,0.35945
2010,13.605,46.172,59.149,60.777,0.35611
2010,13.626,37.014,48.896,51.652,0.35545
2010,13.647,42.083,57.089,61.775,0.35471
2010,13.668,35.249,50.121,59.994,0.3448
2010,13.689,28.039,30.051,45.451,0.29023
2010,13.709,24.232,10.739,25.102,0.17877
2010,13.73,24.765,11.319,25.135,0.18489
2010,13.751,24.684,11.359,25.079,0.18584
2010,13.772,24.643,11.293,25.13,0.18493
2010,14.251,24.61,11.301,25.221,0.18486
2010,14.272,24.697,11.288,25.248,0.18435
2010,14.293,23.656,11.352,27.169,0.18258
2010,14.314,36.136,52.343,68.225,0.33402
2010,14.334,49.609,66.009,68.324,0.35886
2010,14.355,55.094,67.011,63.407,0.36122
2010,14.376,47.957,57.359,52.68,0.36304
2010,14.397,54.4,65.322,56.628,0.37041
2010,14.418,62.04,72.886,63.108,0.36805
2010,14.439,54.908,66.376,61.55,0.36304
2010,14.459,53.758,65.721,62.398,0.36135
2010,14.48,53.848,65.771,62.37,0.3614
2010,14.501,54.416,66.422,63.026,0.36126
2010,14.522,53.719,65.703,62.573,0.36102
2010,14.543,54.77,66.851,63.398,0.36132
2010,14.564,54.103,66.344,63.389,0.36089
2010,14.584,53.382,65.682,63.333,0.3601
2010,14.605,65.408,77.561,64.127,0.37452
2010,14.626,64.344,70.893,58.404,0.36611
2010,14.647,57.61,62.119,51.269,0.36327
2010,14.668,45.302,56.182,54.737,0.35963
2010,14.689,24.367,29.312,35.279,0.32951
2010,14.709,17.838,6.1659,18.046,0.14663
2010,14.73,17.947,5.9679,17.945,0.14257
2010,14.751,17.936,5.9724,17.952,0.14267
2010,14.772,17.933,5.9703,17.931,0.14271
2010,15.251,24.779,11.228,25.246,0.18331
2010,15.272,24.674,11.288,25.249,0.18441
2010,15.293,23.506,11.533,27.19,0.18533
2010,15.314,30.748,37.885,53.849,0.30931
2010,15.334,32.541,47.408,66.682,0.32331
2010,15.355,51.591,64.488,59.648,0.36698
2010,15.376,47.15,60.829,59.634,0.36291
2010,15.397,69.747,74.356,58.115,0.3677
2010,15.418,69.394,75.558,59.746,0.36912
2010,15.439,72.774,80.116,63.395,0.37042
2010,15.459,67.651,79.182,66.936,0.37041
2010,15.48,59.789,72.346,65.17,0.36667
2010,15.501,44.75,57.074,54.967,0.36402
2010,15.522,46.135,56.917,53.804,0.36286
2010,15.543,50.153,62.596,58.542,0.36544
2010,15.564,43.89,55.843,52.966,0.36571
2010,15.584,45.622,56.551,55.134,0.35949
2010,15.605,42.22,57.137,59.263,0.36021
2010,15.626,49.099,64.076,65.115,0.35939
2010,15.647,45.93,60.26,62.667,0.35687
2010,15.668,40.831,54.426,64.155,0.34142
2010,15.709,24.245,10.719,25.111,0.17843
2010,15.73,24.717,11.271,25.165,0.18431
2010,15.751,24.74,11.233,25.177,0.18369
2010,15.772,24.636,11.256,25.141,0.18443
2010,16.251,24.701,11.267,24.959,0.18493
2010,16.272,24.747,11.269,25.227,0.184
2010,16.293,28.064,16.701,30.154,0.22292
2010,16.314,51.779,46.551,44.415,0.32611
2010,16.334,71.097,69.273,49.332,0.36517
2010,16.355,68.155,69.61,52.992,0.36491
2010,16.376,69.996,74.277,59.246,0.36496
2010,16.397,69.226,75.615,60.938,0.36746
2010,16.418,69.833,77.545,62.978,0.36864
2010,16.439,70.699,79.049,65.112,0.36791
2010,16.459,70.927,79.893,66.106,0.3683
2010,16.48,71.671,81.096,67.259,0.36857
2010,16.501,69.219,78.806,65.045,0.36986
2010,16.522,67.679,77.145,64.073,0.3693
2010,16.543,71.29,80.879,67.502,0.36818
2010,16.564,70.714,80.144,67.065,0.36776
2010,16.584,67.881,76.176,64.116,0.36593
2010,16.605,64.976,72.61,61.456,0.3648
2010,16.626,62.057,68.424,58.267,0.36251
2010,16.647,56.176,62.08,54.502,0.35935
2010,16.668,30.419,42.211,48.809,0.34759
2010,16.689,40.142,59.587,79.303,0.33283
2010,16.709,26.062,14.89,28.764,0.21358
2010,16.73,24.707,11.272,25.151,0.18439
2010,16.751,24.729,11.288,25.104,0.18468
2010,16.772,24.783,11.179,25.162,0.18289
2010,17.251,24.727,11.256,25.386,0.18341
2010,17.272,24.809,11.254,25.252,0.18354
2010,17.293,25.339,15.217,30.741,0.21343
2010,17.314,43.373,62.209,79.81,0.33555
2010,17.334,50.16,63.651,64.943,0.35608
2010,17.355,52.227,61.645,53.473,0.36837
2010,17.376,54.137,62.219,51.763,0.37009
2010,17.397,54.273,63.923,54.934,0.36922
2010,17.418,37.644,47.277,42.766,0.37026
2010,17.439,28.219,37.251,36.277,0.36612
2010,17.459,36.155,45.19,45.226,0.35703
2010,17.48,32.851,40.412,41.292,0.35277
2010,17.501,33.946,42.296,42.927,0.35492
2010,17.522,37.641,49.126,48.178,0.36405
2010,17.543,36.314,47.831,45.293,0.36953
2010,17.564,36.938,47.546,45.244,0.3665
2010,17.584,39.09,48.775,48.264,0.3583
2010,17.605,46.772,59.025,57.22,0.36208
2010,17.626,41.388,53.222,53.032,0.36048
2010,17.647,52.001,67.298,71.118,0.35342
2010,17.668,36.287,42.885,51.263,0.32879
2010,17.689,27.451,22.2,36.029,0.2591
2010,17.709,24.252,10.765,25.213,0.17873
2010,17.73,24.677,11.274,25.093,0.18469
2010,17.751,24.758,11.281,25.203,0.1842
2010,17.772,24.752,11.275,25.064,0.18456
2010,18.251,24.669,11.279,25.127,0.18468
2010,18.272,24.79,11.262,25.187,0.1839
2010,18.293,23.622,14.959,31.504,0.21344
2010,18.314,28.236,58.594,98.195,0.31668
2010,18.334,37.654,66.329,87.515,0.34637
2010,18.355,45.612,74.468,91.119,0.3526
2010,18.376,47.897,67.914,70.918,0.3637
2010,18.397,50.236,70.33,73.61,0.3622
2010,18.418,60.358,77.916,77.236,0.36154
2010,18.439,57.07,73.767,73.994,0.36013
2010,18.459,51.664,69.339,73.521,0.35645
2010,18.48,54.368,70.224,70.778,0.35944
2010,18.501,55.99,71.586,71.325,0.35991
2010,18.522,53.592,69.431,70.143,0.35944
2010,18.543,68.479,82.664,74.231,0.36679
2010,18.564,69.218,81.525,72.02,0.36597
2010,18.584,70.149,79.998,67.975,0.36676
2010,18.605,52.276,63.759,61.454,0.35923
2010,18.626,64.534,75.592,66.518,0.36581
2010,18.647,50.439,63.751,63.475,0.35883
2010,18.668,38.102,54.494,60.831,0.35518
2010,18.689,41.373,67.354,82.109,0.35294
2010,18.709,25.12,14.588,29.236,0.2116
2010,18.73,24.721,11.26,25.203,0.18404
2010,18.751,24.663,11.276,25.241,0.18431
2010,18.772,24.756,11.303,25.118,0.18476
2010,19.251,24.719,11.255,25.175,0.18406
2010,19.272,24.638,11.238,25.241,0.18388
2010,19.293,23.447,10.94,26.872,0.17859
2010,19.314,35.948,45.697,59.93,0.32278
2010,19.334,46.297,60.526,66.166,0.34988
2010,19.355,46.882,65.353,66.146,0.36637
2010,19.376,45.472,63.956,66.361,0.36382
2010,19.397,49.583,69.233,73.261,0.36045
2010,19.418,47.775,66.426,69.303,0.36199
2010,19.439,45.6,63.929,66.597,0.36297
2010,19.459,43.876,60.162,63.641,0.35879
2010,19.48,47.026,68.287,70.91,0.36669
2010,19.501,45.439,63.764,64.778,0.3665
2010,19.522,48.546,66.647,70.423,0.35906
2010,19.543,42.706,59.462,62.544,0.36101
2010,19.564,39.28,52.95,56.765,0.35538
2010,19.584,45.754,63.761,66.935,0.36135
2010,19.605,50.903,68.122,70.088,0.36022
2010,19.626,44.744,60.714,64.961,0.35626
2010,19.647,47.912,65.642,69.191,0.3592
2010,19.668,39.351,62.24,79.872,0.34299
2010,19.689,48.406,69.132,88.674,0.33525
2010,19.709,24.789,14.337,29.889,0.20774
2010,19.73,24.741,11.272,25.242,0.18402
2010,19.751,24.659,11.361,25.179,0.18565
2010,19.772,24.75,11.245,25.18,0.18382
2010,20.251,24.591,11.27,25.316,0.18422
2010,20.272,24.683,11.37,25.387,0.18506
2010,20.293,26.093,30.17,53.091,0.27589
2010,20.314,53.968,97.579,127.97,0.3491
2010,20.334,55.557,87.584,103.85,0.35461
2010,20.355,49.201,72.095,78.282,0.36124
2010,20.376,65.971,91.017,94.221,0.36232
2010,20.397,56.91,83.902,94.232,0.35696
2010,20.418,59.444,86.483,96.104,0.35732
2010,20.439,65.093,91.698,97.635,0.36041
2010,20.459,67.15,94.355,100.6,0.35999
2010,20.48,66.964,93.145,98.22,0.36057
2010,20.501,64.471,88.513,92.549,0.36049
2010,20.522,62.22,85.868,90.517,0.35987
2010,20.543,60.681,83.242,86.991,0.36049
2010,20.564,58.86,80.496,83.471,0.36125
2010,20.584,60.082,80.275,82.166,0.36075
2010,20.605,49.189,70.474,79.355,0.35411
2010,20.626,56.337,74.896,73.794,0.3653
2010,20.647,60.322,77.371,76.864,0.36061
2010,20.668,36.829,56.04,66.54,0.35155
2010,20.689,46.13,62.567,73.38,0.34363
2010,20.709,24.367,19.344,36.598,0.24087
2010,20.73,27.373,15.492,27.5,0.22017
2010,20.751,24.826,11.258,25.242,0.18358
2010,20.772,24.799,11.253,25.148,0.18387
2010,21.251,24.659,11.301,25.158,0.18491
2010,21.272,26.161,13.569,26.518,0.20482
2010,21.293,30.799,29.778,45.525,0.28065
2010,21.314,62.335,63.047,57.452,0.34483
2010,21.334,63.758,68.626,55.119,0.366
2010,21.355,69.451,77.797,65.699,0.36533
2010,21.376,69.907,80.747,69.624,0.36657
2010,21.397,70.969,83.539,73.143,0.36696
2010,21.418,71.774,85.321,75.373,0.36702
2010,21.439,72.576,86.616,77.168,0.36646
2010,21.459,71.89,85.814,76.429,0.36652
2010,21.48,70.427,84.216,74.911,0.36687
2010,21.501,72.498,86.539,76.312,0.3677
2010,21.522,69.143,82.295,72.078,0.36818
2010,21.543,71.169,84.026,73.109,0.36804
2010,21.564,69.284,81.326,70.598,0.36764
2010,21.584,67.265,78.471,68.125,0.36693
2010,21.605,64.305,74.733,64.984,0.3663
2010,21.626,61.837,70.718,61.786,0.36389
2010,21.647,56.848,64.864,58.166,0.3606
2010,21.668,39.2,49.193,50.842,0.35331
2010,21.689,35.324,65.371,87.043,0.3482
2010,21.709,23.487,16.397,33.104,0.22465
2010,21.73,26.107,13.493,26.38,0.20451
2010,21.751,24.789,11.281,25.307,0.1838
2010,21.772,24.733,11.253,25.41,0.18329
2010,22.251,24.655,11.226,25.123,0.18403
2010,22.272,27.373,15.467,27.416,0.22015
2010,22.293,22.829,19.682,38.584,0.2427
2010,22.314,46.016,67.269,83.759,0.34139
2010,22.334,54.809,65.795,63.839,0.35672
2010,22.355,61.598,71.598,64.581,0.36201
2010,22.376,61.017,69.077,58.981,0.36534
2010,22.397,56.678,65.687,57.543,0.36511
2010,22.418,63.53,73.076,62.206,0.36756
2010,22.439,68.122,78.007,65.224,0.36908
2010,22.459,67.605,78.228,66.27,0.36882
2010,22.48,67.205,78.134,66.112,0.36951
2010,22.501,62.553,73.631,63.426,0.36887
2010,22.522,63.864,74.871,64.106,0.36911
2010,22.543,64.416,74.936,63.599,0.36923
2010,22.564,63.562,73.842,62.766,0.36889
2010,22.584,61.458,71.65,61.518,0.36814
2010,22.605,58.621,68.893,59.917,0.36756
2010,22.626,56.452,66.924,59.729,0.36549
2010,22.647,55.594,66.691,61.105,0.36366
2010,22.668,40.414,53.397,53.964,0.36134
2010,22.689,41.238,65.088,85.827,0.33873
2010,22.709,27.434,16.159,31.279,0.21583
2010,22.73,27.43,15.442,27.368,0.21984
2010,22.751,24.757,11.24,25.238,0.18356
2010,22.772,24.612,11.232,25.363,0.1835
2010,23.251,24.702,11.258,25.179,0.18414
2010,23.272,24.121,10.305,24.714,0.17424
2010,23.293,28.693,25.397,40.389,0.26881
2010,23.314,64.391,60.214,49.584,0.34568
2010,23.334,59.45,61.558,47.725,0.36482
2010,23.355,67.286,72.471,58.81,0.36497
