2010,5.6468,47.111,63.793,59.323,0.37475
2010,5.6677,57.519,80.394,77.469,0.37326
2010,5.6885,53.949,83.497,87.646,0.37094
2010,5.7093,37.445,72.675,96.274,0.35212
2010,5.7302,43.968,44.261,54.273,0.3106
2010,5.751,43.036,37.956,42.046,0.30849
2010,5.7718,42.94,37.899,42.182,0.30807
2010,6.251,43.266,37.934,42.041,0.30781
2010,6.2718,42.919,37.799,42.216,0.30747
2010,6.2927,42.89,37.849,42.349,0.30749
2010,6.3135,43.11,37.866,42.216,0.30737
2010,6.3343,45.408,50.503,65.138,0.31359
2010,6.3552,45.384,82.17,104.48,0.35413
2010,6.376,55.919,93.185,107.19,0.36358
2010,6.3968,57.314,93.46,105,0.36541
2010,6.4177,69.551,95.908,88.734,0.3773
2010,6.4385,72.168,97.799,86.856,0.3808
2010,6.4593,81.778,105.61,88.053,0.38342
2010,6.4802,76.992,99.045,82.575,0.38299
2010,6.501,77.791,98.352,80.024,0.38394
2010,6.5218,80.542,100.11,79.539,0.38475
2010,6.5427,77.641,98.324,79.671,0.38463
2010,6.5635,81.031,101.17,80.118,0.38568
2010,6.5843,74.677,95.947,78.982,0.38439
2010,6.6052,76.225,97.703,79.961,0.38482
2010,6.626,75.709,97.496,78.786,0.3869
2010,6.6468,56.465,74.302,64.516,0.38048
2010,6.6677,54.025,73.467,66.752,0.37822
2010,6.6885,59.838,88.731,89.427,0.37283
2010,6.7093,44.639,66.596,78.049,0.35183
2010,6.7302,44.19,48.014,61.094,0.31321
2010,6.751,43.055,37.884,42.229,0.30758
2010,6.7718,43.033,37.843,41.998,0.30798
2010,7.251,43.032,37.779,42.131,0.30729
2010,7.2718,43.061,37.735,42.19,0.30683
2010,7.2927,42.995,37.942,42.033,0.30855
2010,7.3135,43.11,37.94,41.998,0.30834
2010,7.3343,45.038,49.566,63.23,0.31404
2010,7.3552,46.897,86.106,109.24,0.35545
2010,7.376,60.693,97.284,103.35,0.37226
2010,7.3968,59.172,90.116,88.208,0.37944
2010,7.4177,59.704,88.222,81.581,0.3844
2010,7.4385,57.207,82.411,73.205,0.38723
2010,7.4594,58.268,82.772,70.854,0.39063
2010,7.501,63.827,89.692,78.513,0.38655
2010,7.5218,76.276,96.752,78.356,0.38488
2010,7.5427,66.116,86.749,74.736,0.38115
2010,7.5635,67.548,89.3,76.466,0.38274
2010,7.5843,65.866,86.765,74.644,0.38176
2010,7.626,58.766,77.269,67.306,0.38
2010,7.6468,45.395,60.041,54.216,0.37607
2010,7.6677,59.926,81.29,76.645,0.37313
2010,7.6885,61.35,90.573,92.523,0.37053
2010,7.7093,44.481,82.298,106.81,0.35231
2010,7.7302,44.386,47.99,60.774,0.31335
2010,7.751,43.102,37.992,42.17,0.30821
2010,7.7718,43.09,37.812,42.278,0.30696
2010,8.251,43.067,37.824,42.087,0.30757
2010,8.2927,43.014,37.838,42.165,0.30758
2010,8.3344,44.818,54.145,72.613,0.31558
2010,8.501,86.146,101.84,81.36,0.37809
2010,8.5635,86.546,101.25,79.235,0.37916
2010,8.6052,82.284,95.051,72.574,0.38034
2010,8.751,43.034,38.02,42.5,0.30772
2010,9.251,42.927,37.735,42.263,0.30698
2010,9.2719,42.871,37.971,42.001,0.3091
2010,9.2927,42.842,37.731,42.216,0.30728
2010,9.3135,43.105,38.141,42.557,0.30808
2010,9.5218,86.956,102.24,80.641,0.3789
2010,9.626,81.6,93.234,69.601,0.38143
2010,9.6885,65.575,72.344,56.242,0.3726
2010,9.7302,66.137,73.17,84.917,0.32633
2010,9.751,42.902,38.107,42.507,0.30852
2010,10.251,42.932,37.818,42.369,0.30717
2010,10.272,43.012,37.821,41.996,0.30792
2010,10.293,43.136,37.783,42.189,0.30691
2010,10.314,43.189,38.209,42.536,0.3083
2010,10.355,84.7,95.228,81.284,0.36456
2010,10.501,76.355,95.496,75.363,0.38629
2010,10.605,69.899,91.817,74.534,0.38864
2010,10.626,56.918,74.955,62.456,0.38571
2010,10.668,53.734,73.714,65.679,0.38169
2010,10.709,50.609,90.884,110.11,0.36121
2010,10.73,43.968,49.605,62.743,0.31734
2010,10.772,43.059,37.797,42.211,0.30712
2010,11.251,43.077,37.869,42.122,0.30771
2010,11.293,43.082,37.86,42.297,0.30721
2010,11.314,43.09,38.017,42.314,0.30802
2010,11.563,71.635,95.323,81.828,0.38315
2010,11.73,57.008,65.678,81.546,0.32159
2010,11.772,42.891,37.925,42.004,0.30878
2010,12.251,42.978,37.881,41.779,0.30888
2010,12.272,42.961,37.869,42.087,0.30809
2010,12.293,42.865,37.778,42.096,0.30779
2010,12.314,43.033,38.22,42.722,0.30829
2010,12.334,76.588,82.924,93.531,0.32771
2010,12.355,76.487,92.734,80.222,0.37177
2010,12.376,76.098,93.001,74.034,0.38251
2010,12.397,69.176,95.831,86.381,0.38121
2010,12.439,73.485,95.45,79.739,0.38383
2010,12.459,73.793,95.267,78.57,0.38471
2010,12.48,71.815,94.364,80.619,0.38235
2010,12.522,73.095,94.395,78.528,0.38369
2010,12.543,72.491,92.954,76.309,0.3845
2010,12.563,70.092,92.35,79.165,0.38223
2010,12.584,64.132,85.682,74.167,0.38254
2010,12.605,61.641,82.045,71.248,0.38172
2010,12.626,48.728,65.166,59.4,0.37604
2010,12.647,62.358,86.126,79.215,0.37824
2010,12.668,58.206,80.692,76.367,0.37485
2010,12.688,50.456,87.981,103.81,0.36318
2010,12.709,52.459,85.599,97.189,0.36387
2010,12.73,54.053,55.013,62.9,0.31991
2010,12.751,43.05,37.934,42.23,0.30787
2010,12.772,43.006,37.879,42.045,0.30813
2010,13.251,43.002,37.87,42.059,0.30806
2010,13.272,43.087,37.781,42.13,0.30717
2010,13.293,42.955,37.747,42.271,0.30695
2010,13.314,43.059,37.846,42.153,0.30754
2010,13.334,47.355,49.613,58.031,0.32009
2010,13.355,43.495,71.03,78.363,0.36825
2010,13.397,61.489,87.127,81.526,0.37858
2010,13.418,63.863,89.722,82.837,0.3795
2010,13.439,64.053,89.008,81.04,0.38021
2010,13.459,65.316,90.246,80.799,0.38181
2010,13.48,64.932,89.1,80.311,0.38021
2010,13.501,62.05,84.907,75.867,0.38105
2010,13.522,62.677,86.115,77.155,0.38113
2010,13.543,57.818,79.541,71.506,0.38083
2010,13.563,58.038,79.841,71.705,0.38095
2010,13.584,58.145,79.983,71.064,0.38234
2010,13.605,52.956,72.911,65.95,0.38011
2010,13.626,50.986,70.292,63.469,0.38048
2010,13.647,45.917,63.487,58.6,0.37789
2010,13.668,50.826,72.409,69.353,0.37598
2010,13.688,54.383,80.763,80.171,0.37509
2010,13.709,42.749,65.942,70.68,0.36763
2010,13.73,57.75,63.474,70.33,0.33136
2010,13.751,43.117,38.124,42.169,0.30892
2010,13.772,43.088,37.853,41.961,0.30799
2010,14.251,43.068,37.864,42.094,0.30777
2010,14.272,43.11,37.818,41.882,0.30794
2010,14.293,43.011,37.915,42.197,0.30794
2010,14.314,43.307,37.926,42.131,0.30743
2010,14.334,53.178,56.48,62.755,0.32759
2010,14.355,48.701,82.295,90.191,0.37206
2010,14.376,59.498,85.152,82.676,0.37458
2010,14.397,64.015,89.903,83.558,0.37858
2010,14.418,66.53,89.76,77.963,0.38318
2010,14.439,63.815,87.027,75.787,0.384
2010,14.459,63.84,84.432,73.098,0.38141
2010,14.48,54.862,73.877,67.041,0.37735
2010,14.501,52.218,70.935,66.002,0.37501
2010,14.543,54.317,72.044,63.987,0.37849
2010,14.563,54.722,74.705,66.082,0.38211
2010,14.584,54.12,72.843,63.955,0.38154
2010,14.605,60.271,82.352,72.587,0.38266
2010,14.626,57.427,78.737,70.972,0.38012
2010,14.647,57.503,80.137,74.197,0.3783
2010,14.668,50.753,73.4,71.766,0.37464
2010,14.709,41.791,66.264,71.263,0.36953
2010,14.73,54.019,59.633,66.989,0.33012
2010,14.772,43.112,37.853,42.063,0.30768
2010,15.251,43.068,37.804,42.069,0.3075
2010,15.272,43.352,37.837,42.087,0.30693
2010,15.314,43.275,38.062,42.395,0.30762
2010,15.334,61.916,70.047,79.052,0.33195
2010,15.355,50.518,78.7,83.739,0.36956
2010,15.376,62.802,92.691,91.324,0.37555
2010,15.397,70.024,95.722,84.955,0.38182
2010,15.439,67.036,89.774,78.339,0.38178
2010,15.48,62.972,82.894,71.384,0.38156
2010,15.543,71.08,92.373,77.089,0.38402
2010,15.563,64.589,85.449,73.214,0.38275
2010,15.626,65.42,84.88,69.173,0.38674
2010,15.688,60.091,84.981,80.133,0.37735
2010,15.73,55.294,76.157,96.795,0.33366
2010,15.751,42.315,36.997,41.756,0.30559
2010,15.772,43.099,37.893,42.119,0.30779
2010,16.251,43.138,37.868,41.998,0.30786
2010,16.272,43.201,37.906,42.055,0.30777
2010,16.293,43.131,37.773,42.245,0.30672
2010,16.314,43.151,37.96,42.495,0.30711
2010,16.355,53.134,91.11,101.29,0.37107
2010,16.418,62.68,82.713,70.157,0.38373
2010,16.48,87.054,101.15,74.714,0.38472
2010,16.501,83.797,98.398,75.18,0.38231
2010,16.605,81.188,93.711,69.434,0.38354
2010,16.626,80.301,91.63,67.002,0.3835
2010,16.668,80.009,88.191,64.438,0.37909
2010,16.688,73.52,81.33,61.039,0.37672
2010,16.709,60.037,72.521,62.378,0.37203
2010,16.73,55.277,71.301,75.103,0.35353
2010,16.751,40.834,35.653,40.565,0.30459
2010,16.772,42.915,37.885,42.114,0.30822
2010,17.251,43.144,37.846,42.053,0.30758
2010,17.272,43.035,37.888,42.184,0.30777
2010,17.293,43.154,37.81,42.032,0.30741
2010,17.314,41.46,35.957,40.664,0.30451
2010,17.418,66.027,90.773,80.706,0.38219
2010,17.459,63.967,84.936,73.288,0.38227
2010,17.501,64.143,85.409,73.019,0.38374
2010,17.563,58.839,78.146,66.943,0.3832
2010,17.584,62.56,83.333,71.737,0.38291
2010,17.605,66.836,88.987,75.637,0.38446
2010,17.647,49.507,66.692,59.248,0.38013
2010,17.709,44.961,79.396,90.593,0.36937
2010,17.751,40.484,35.2,39.759,0.30491
2010,17.772,43.171,37.834,41.943,0.30772
2010,18.251,43.021,37.878,42.08,0.308
2010,18.272,43.167,37.772,42.038,0.30715
2010,18.293,43.089,37.807,41.892,0.30791
2010,18.314,43.01,38.046,42.479,0.30798
2010,18.334,69.003,85.31,97.525,0.33875
2010,18.355,67.809,90.139,81.769,0.37602
2010,18.376,58.241,78.219,70.019,0.37882
2010,18.397,68.911,92.499,79.279,0.38431
2010,18.418,54.775,77.78,73.979,0.3766
2010,18.439,74.389,95.398,75.997,0.38814
2010,18.48,73.67,94.871,78.107,0.38464
2010,18.522,72.688,93.758,77.474,0.38438
2010,18.543,71.899,93.909,77.747,0.38557
2010,18.563,59.373,77.022,64.16,0.38405
2010,18.605,57.687,76.404,65.208,0.38337
2010,18.647,60.727,82.291,74.258,0.37874
2010,18.668,56.589,76.929,71.195,0.37579
2010,18.688,46.473,63.403,61.599,0.36975
2010,18.709,47.294,72.376,77.464,0.36714
2010,18.73,62.981,79.101,92.75,0.33684
2010,18.751,40.619,35.314,40.163,0.30418
2010,18.772,43.052,37.822,42.101,0.30756
2010,19.251,43.098,37.868,41.983,0.308
2010,19.272,42.984,37.815,42.138,0.3076
2010,19.293,42.96,37.814,42.06,0.30784
2010,19.314,43.018,38.186,42.388,0.30897
2010,19.334,59.543,76.705,96.616,0.3294
2010,19.355,54.313,93.994,107.79,0.36702
2010,19.376,66.59,94.656,90.008,0.37673
2010,19.418,60.239,80.779,69.5,0.38371
2010,19.439,56.656,75.774,66.048,0.38178
2010,19.459,67.816,90.004,75.921,0.38506
2010,19.48,73.481,96.943,82.022,0.38401
2010,19.501,63.575,84.778,74.715,0.38005
2010,19.543,59.074,77.762,67.621,0.38033
2010,19.605,75.99,96.209,78,0.38453
2010,19.668,46.874,62.139,56.258,0.37598
2010,19.688,57.002,80.193,77.723,0.37313
2010,19.709,51.362,81.938,87.237,0.37154
2010,19.73,64.552,94.573,108.53,0.35333
2010,19.751,40.664,35.803,41.142,0.30442
2010,19.772,43.095,37.808,42.111,0.30734
2010,20.251,42.876,37.863,42.245,0.30787
2010,20.272,42.997,37.868,41.974,0.30827
2010,20.314,40.405,35.482,40.681,0.30439
2010,20.334,68.239,90.423,107.37,0.3399
2010,20.355,60.339,96.63,100.99,0.37459
2010,20.376,86.112,102.96,84.765,0.37599
2010,20.397,78.166,98.977,83.481,0.37977
2010,20.418,72.754,98.695,86.989,0.38189
2010,20.439,68.975,93.329,85.461,0.37668
2010,20.459,74.409,96.916,82.454,0.38189
2010,20.48,77.774,99.036,81.694,0.38311
2010,20.501,75.921,97.051,80.212,0.38332
2010,20.522,75.137,95.382,78.374,0.38322
2010,20.543,87.992,102.65,79.595,0.37986
2010,20.563,87.904,102.34,78.682,0.38055
2010,20.584,81.087,95.986,75.594,0.37989
2010,20.605,83.624,96.206,72,0.38203
2010,20.626,79.646,90.785,67.173,0.38208
2010,20.647,81.513,91.32,67.176,0.38048
2010,20.668,81.92,89.951,65.935,0.37825
2010,20.688,78.601,84.619,63.233,0.37367
2010,20.709,54.465,58.992,48.438,0.36439
2010,20.73,42.264,71.209,83.8,0.36097
2010,20.751,40.282,36.507,42.214,0.30677
2010,20.772,42.847,37.856,42.124,0.30821
2010,21.251,43.181,37.843,41.962,0.3077
2010,21.272,43.025,37.849,42.234,0.30745
2010,21.293,43.076,37.821,42.03,0.30767
2010,21.314,41.153,36.031,40.675,0.30571
2010,21.334,69.556,86.177,102.93,0.33316
2010,21.355,78.285,90.968,78.45,0.36725
2010,21.376,86.497,97.598,74.476,0.37745
2010,21.397,52.783,70.619,65.188,0.37446
2010,21.418,62.966,83.75,74.808,0.37806
2010,21.459,68.877,90.739,77.229,0.38312
2010,21.48,73.188,96.233,81.354,0.38374
2010,21.501,76.431,96.974,77.071,0.38716
2010,21.522,63.431,84.087,75.832,0.37648
2010,21.605,77.902,93.514,74.208,0.38072
2010,21.626,90.361,101.29,71.287,0.38522
2010,21.647,88.106,98.334,70.717,0.38239
2010,21.668,87.922,95.675,68.815,0.37904
2010,21.688,83.344,89.292,65.669,0.3747
2010,21.709,60.64,65.644,51.34,0.36957
2010,21.73,43.808,74.684,87.104,0.36326
2010,21.751,43.192,40.323,45.919,0.31153
2010,21.772,43.178,37.878,41.962,0.3079
2010,22.272,43.002,37.869,42.147,0.30784
2010,22.293,43.103,37.823,42.111,0.30741
2010,22.314,40.319,34.953,39.991,0.30325
2010,22.334,73.492,87.152,98.461,0.33636
2010,22.355,64.35,89.476,84.882,0.37484
2010,22.376,66.466,91.04,82.575,0.3792
2010,22.397,85.109,97.408,73.68,0.38021
2010,22.439,80.635,102.95,84.733,0.38368
2010,22.459,81.147,99.178,77.69,0.38439
2010,22.48,73.438,91.632,74.283,0.38283
2010,22.501,70.218,89.679,75.108,0.3816
2010,22.522,86.696,101.31,77.443,0.38166
2010,22.543,86.173,100.43,77.109,0.38083
2010,22.563,86.005,100.05,76.144,0.38158
2010,22.584,85.148,98.44,73.752,0.38253
2010,22.605,81.797,94.109,70.142,0.38248
2010,22.626,72.358,90.252,72.502,0.38387
2010,22.647,84.562,95.313,68.926,0.38309
2010,22.668,80.2,89.841,66.915,0.37915
2010,22.688,81.393,87.737,64.589,0.3754
2010,22.709,54.767,57.176,42.607,0.36995
2010,22.73,61.099,86.822,90.097,0.36477
2010,22.751,43.152,40.463,46.323,0.3114
2010,22.772,43.138,37.831,42.187,0.30718
2010,23.251,43.126,37.833,42.096,0.30745
2010,23.272,43.114,37.836,42.084,0.30753
2010,23.314,40.659,35.274,40.053,0.30413
2010,23.334,80.837,83.907,93.363,0.32509
2010,23.355,69.828,89.803,83.424,0.36948
2010,23.376,70.647,94.783,83.295,0.38108
2010,23.397,74.452,91.117,71.775,0.3839
2010,23.418,63.44,83.262,70.22,0.38383
2010,23.439,68.094,89.365,74.544,0.38519
2010,23.459,74.787,96.015,78.945,0.38445
2010,23.48,74.744,94,75.149,0.38541
2010,23.501,76.725,96.432,76.31,0.38655
2010,23.522,81.068,94.62,70.828,0.38383
2010,23.543,68.094,89.074,75.824,0.38231
2010,23.563,61.674,80.816,68.587,0.38287
2010,23.584,58.47,76.74,65.897,0.38159
2010,23.605,55.522,72.215,60.989,0.38264
2010,23.626,71.526,92.76,75.045,0.38758
2010,23.668,55.909,73.584,64.86,0.37861
2010,23.689,58.478,82.884,79.351,0.37553
2010,23.709,51.405,82.608,89.66,0.36932
2010,23.73,52.359,92.553,123.3,0.34507
2010,23.751,40.577,35.919,41.501,0.30441
2010,23.772,43.116,37.896,42.046,0.30795
2010,24.293,43.005,37.889,41.961,0.30841
2010,24.314,42.24,36.993,41.796,0.30565
2010,24.355,58.235,91.326,99.247,0.36706
2010,24.376,64.537,91.039,86.18,0.37657
2010,24.459,57.088,78.335,69.686,0.38192
2010,24.522,60.382,85.463,77.216,0.38314
2010,24.543,53.577,73.935,66.854,0.38039
2010,24.563,54.716,74.503,67.504,0.37872
2010,24.605,69.586,92.48,77.853,0.38546
2010,24.626,54.268,74.86,70.858,0.37433
2010,24.688,60.633,83.354,74.252,0.38194
2010,24.751,40.589,35.257,40.495,0.30305
2010,25.355,50.962,88.658,102.96,0.36548
2010,25.376,57.595,82.842,80.372,0.37517
2010,25.563,63.591,86.698,76.713,0.38193
2010,25.605,55.36,74.698,65.677,0.38163
2010,25.647,67.028,92.303,81.393,0.38344
2010,25.709,55.732,83.819,85.402,0.37261
2010,25.73,67.9,94.676,112.05,0.34474
2010,25.751,40.659,35.843,41.156,0.30464
2010,25.772,43.173,37.939,41.971,0.30824
2010,26.272,42.905,37.854,42.005,0.30835
2010,26.293,42.963,37.802,42.175,0.30748
2010,26.314,40.572,35.385,40.7,0.30333
2010,26.334,57.23,87.988,119.03,0.33298
2010,26.355,55.293,94.844,111.03,0.36315
2010,26.376,60.529,91.296,92.321,0.37394
2010,26.397,51.842,72.281,68.226,0.37578
2010,26.439,54.77,77.721,74.146,0.37612
2010,26.459,65.626,88.778,79.558,0.37946
2010,26.48,66.594,90.402,80.178,0.38116
2010,26.501,74.652,97.911,85.153,0.37992
2010,26.522,68.487,91.717,81.981,0.37871
2010,26.563,72.76,95.604,83.545,0.37952
2010,26.584,70.431,93.669,82.412,0.37998
2010,26.605,60.968,81.599,72.883,0.37874
2010,26.626,52.946,71.519,65.239,0.377
2010,26.647,56.61,76.556,69.666,0.37744
2010,26.668,49.576,66.767,63.758,0.37072
2010,26.688,55.941,78.046,75.655,0.37228
2010,26.709,58.642,93.398,99.94,0.37066
2010,26.73,40.542,73.497,94.903,0.35176
2010,26.751,42.54,40.333,47.861,0.30851
2010,26.772,43.253,37.862,41.944,0.30767
2010,27.251,43.093,37.849,42.081,0.30765
2010,27.376,58.205,90.292,93.11,0.37371
2010,27.397,52.063,75.424,74.658,0.37312
2010,27.418,60.603,85.823,82.533,0.37484
2010,27.439,64.307,92.73,87.651,0.37897
2010,27.459,69.646,100.31,94.883,0.37876
2010,27.48,67.674,92.608,84.453,0.3784
2010,27.501,70.481,101.14,93.395,0.38163
2010,27.522,69.64,98.599,91.061,0.38025
2010,27.563,67.834,95.384,87.546,0.38037
2010,27.584,66.281,93.876,87.961,0.37835
2010,27.605,65.05,89.092,81.828,0.37756
2010,27.626,60.096,82.744,76.566,0.37713
2010,27.647,63.251,89.256,83.899,0.37755
2010,27.73,37.108,70.395,93.528,0.35017
2010,27.772,42.951,37.946,42.21,0.30824
2010,28.251,42.836,37.879,42.059,0.30853
2010,28.272,42.834,37.837,42.221,0.30789
2010,28.314,40.264,35.617,40.905,0.30498
2010,28.418,80.826,100.71,83.761,0.37961
2010,28.459,75.512,95.73,80.208,0.38071
2010,28.48,80.256,98.398,79.802,0.38071
2010,28.522,65.701,88.287,82.392,0.37349
2010,28.563,75.962,94.289,74.634,0.38504
2010,28.584,69.028,98.953,92.937,0.37925
2010,28.626,62.355,86.483,83.367,0.37244
2010,28.647,57.747,86.744,86.9,0.37488
2010,28.688,63.519,101.27,108.25,0.3709
2010,28.709,48.457,83.009,97.396,0.3627
2010,28.73,46.507,84.718,108.82,0.35292
2010,28.751,43.107,45.622,58.942,0.30894
2010,28.772,42.837,38.054,42.078,0.30946
2010,29.251,42.647,37.872,42.214,0.30857
2010,29.272,42.908,37.874,42.158,0.30807
2010,29.293,43.085,37.771,42.027,0.30738
2010,29.313,42.89,39.152,44.857,0.30853
2010,29.334,64.443,95.635,121.64,0.33947
2010,29.355,66.964,100.11,103.04,0.37061
2010,29.376,69.089,98.573,95.481,0.3746
2010,29.397,73.581,101.88,93.232,0.37917
2010,29.418,72.322,97.117,85.369,0.38114
2010,29.438,74.487,97.406,83.628,0.3812
2010,29.459,73.418,96.155,83.281,0.38028
2010,29.48,85.45,102.43,82.62,0.37868
2010,29.501,78.387,97.629,79.169,0.38258
2010,29.522,86.648,102.96,81.781,0.37938
2010,29.543,87.694,104.4,82.793,0.3798
2010,29.563,88.96,105.4,81.108,0.38263
2010,29.584,78.516,98.781,79.375,0.38485
2010,29.605,79.74,98.629,76.399,0.38713
2010,29.626,78.062,96.215,75.028,0.38593
2010,29.647,70.531,94.889,82.807,0.38227
2010,29.668,56.419,74.887,66.475,0.37864
2010,29.688,58.91,77.315,68.476,0.3777
2010,29.709,60.692,90.297,91.162,0.37289
2010,29.73,51.656,90.093,109.67,0.35834
2010,29.751,44.554,46.266,57.43,0.31208
2010,29.772,42.939,37.924,42.22,0.30812
2010,30.251,42.924,37.964,42.164,0.30852
2010,30.272,43.026,37.945,42.105,0.3083
2010,30.293,42.945,37.784,42.107,0.3076
2010,30.314,40.383,35.537,40.924,0.30414
2010,30.334,60.682,90.289,117.99,0.33569
2010,30.355,58.315,95.275,108.33,0.36375
2010,30.376,61.697,91.902,92.847,0.37291
2010,30.397,62.158,88.066,84.382,0.37538
2010,30.418,58.483,80.577,74.7,0.37695
2010,30.439,64.698,92.115,86.134,0.37916
2010,30.459,66.403,90.154,80.65,0.38007
2010,30.48,67.616,91.186,81.147,0.38002
2010,30.501,65.699,88.374,78.482,0.38001
2010,30.522,65.42,89.134,80.391,0.37938
2010,30.543,64.441,87.835,80.295,0.37767
2010,30.563,65.499,88.984,80.711,0.37834
2010,30.584,64.071,87.753,80.472,0.37776
2010,30.605,67.738,91.958,80.742,0.38246
